-1.232859715819358826e-01,1.130229905247688293e-01,3.075199760496616364e-02,5.540620908141136169e-02,-1.186391636729240417e-01,7.774175703525543213e-02,-2.329991571605205536e-02,-1.804103255271911621e-01,7.723407447338104248e-02,-2.216078341007232666e-01
-9.980110824108123779e-02,1.637472510337829590e-01,-3.380604833364486694e-02,7.535321265459060669e-02,2.572228014469146729e-02,1.931002587080001831e-01,-3.011245727539062500e-01,-7.788215577602386475e-02,-3.057445287704467773e-01,1.468879580497741699e-01
-3.062566518783569336e-01,6.359313428401947021e-02,-1.172637268900871277e-01,4.083430767059326172e-02,-2.182598784565925598e-02,7.562570273876190186e-02,1.105555668473243713e-01,-2.865004837512969971e-01,1.210954785346984863e-01,-3.782941773533821106e-02
-6.763778626918792725e-02,-1.268573999404907227e-01,-1.191193088889122009e-01,2.419391274452209473e-02,-2.172139659523963928e-02,-9.001746773719787598e-02,-2.779721319675445557e-01,-3.260970488190650940e-02,-4.543863534927368164e-01,1.571329832077026367e-01
8.234008401632308960e-02,6.626872718334197998e-02,6.979887187480926514e-02,-1.696477383375167847e-01,-9.409750998020172119e-02,-1.553079038858413696e-01,7.496614754199981689e-02,-7.512523978948593140e-02,1.684927344322204590e-01,-3.664081171154975891e-02
9.074620157480239868e-02,-1.811761856079101562e-01,6.406455300748348236e-03,9.398646652698516846e-02,-3.112830817699432373e-01,1.306575536727905273e-01,-2.640698850154876709e-01,-9.084454923868179321e-02,-9.176859259605407715e-02,-9.109756350517272949e-02
-3.180571645498275757e-02,-9.588555991649627686e-02,-6.522721052169799805e-02,-1.051889453083276749e-02,5.301099736243486404e-03,-9.460044652223587036e-02,-6.916526705026626587e-02,-1.462095696479082108e-02,6.323707103729248047e-02,-5.719421058893203735e-02
-1.927063614130020142e-01,-3.266696929931640625e-01,-3.246352449059486389e-02,1.633887737989425659e-01,5.151125788688659668e-02,1.697949022054672241e-01,5.509923398494720459e-02,-2.072648108005523682e-01,-1.816304028034210205e-02,2.581554278731346130e-02
-1.663464680314064026e-02,-1.908230781555175781e-01,-3.660052642226219177e-02,4.534757882356643677e-02,6.543555110692977905e-02,-9.230583161115646362e-02,-2.945305965840816498e-02,3.183345124125480652e-02,7.872238010168075562e-02,6.172570586204528809e-02
-1.015780027955770493e-02,1.064642444252967834e-01,-2.088353633880615234e-01,-2.577759921550750732e-01,-2.008769959211349487e-01,8.268130570650100708e-02,1.439402997493743896e-01,-3.640161156654357910e-01,4.109890013933181763e-02,1.963500082492828369e-01
4.068960994482040405e-02,-1.558771133422851562e-01,-3.961533680558204651e-02,-7.006861269474029541e-02,9.475247561931610107e-02,6.920300424098968506e-02,-2.109518833458423615e-02,-1.868322864174842834e-02,1.119972318410873413e-01,6.401190906763076782e-02
-4.651256278157234192e-02,-3.526142537593841553e-01,-7.628440856933593750e-02,-2.651814818382263184e-01,9.523888677358627319e-02,6.759817153215408325e-02,8.447401225566864014e-02,-1.202080100774765015e-01,1.192650645971298218e-01,-2.367854304611682892e-02
9.160965681076049805e-02,-3.177309930324554443e-01,1.283738315105438232e-01,-1.601988226175308228e-01,5.327011644840240479e-02,-2.542245090007781982e-01,-2.746702916920185089e-02,6.166150793433189392e-02,-1.724188476800918579e-01,6.889066845178604126e-02
-3.322092592716217041e-01,1.296976655721664429e-01,-1.211587414145469666e-01,-1.302703320980072021e-01,7.848346233367919922e-02,5.230344831943511963e-03,-3.529413342475891113e-01,5.984235554933547974e-02,1.083245873451232910e-02,-3.269626572728157043e-02
-1.537065058946609497e-01,1.120987683534622192e-01,-2.631481587886810303e-01,-1.351313386112451553e-02,-1.208260133862495422e-01,-1.384833008050918579e-01,-2.704318165779113770e-01,-2.195602655410766602e-01,3.120305575430393219e-02,1.938021183013916016e-01
-4.769527167081832886e-02,7.036194205284118652e-02,5.306489765644073486e-02,5.008415505290031433e-02,-1.128502488136291504e-01,-2.878151088953018188e-02,7.156336307525634766e-02,-1.822900772094726562e-01,4.803627729415893555e-02,-3.590104281902313232e-01
-3.524104505777359009e-02,-1.364380270242691040e-01,-1.621562242507934570e-01,-3.017938137054443359e-01,6.357286870479583740e-02,9.590002149343490601e-02,-3.214561566710472107e-02,2.044259570538997650e-02,-1.175738275051116943e-01,7.004184275865554810e-02
-2.347282618284225464e-01,-2.362218201160430908e-01,-3.079122602939605713e-01,1.312945336103439331e-01,-2.720813639461994171e-02,2.420114129781723022e-01,-3.340277373790740967e-01,-3.943334817886352539e-01,-1.330874413251876831e-01,1.605598926544189453e-01
-1.150460913777351379e-01,-2.347523719072341919e-01,-3.384204208850860596e-02,-2.580183185636997223e-02,9.460704773664474487e-02,1.482633352279663086e-01,-6.495552510023117065e-02,1.166883707046508789e-01,1.189146414399147034e-01,-2.191582173109054565e-01
-5.494869314134120941e-03,1.164529323577880859e-01,-1.944411247968673706e-01,-3.443899750709533691e-01,2.100590020418167114e-01,1.068344265222549438e-01,-5.857725813984870911e-02,-1.410374194383621216e-01,7.870573550462722778e-03,-3.495025634765625000e-01
-3.454515039920806885e-01,2.057276070117950439e-01,-3.369847238063812256e-01,9.872395545244216919e-02,-5.234606862068176270e-01,2.460935562849044800e-01,-7.179877161979675293e-02,-1.280958205461502075e-01,-3.365912139415740967e-01,-2.091326266527175903e-01
-3.057220578193664551e-01,9.059773385524749756e-02,5.201461538672447205e-02,1.833727657794952393e-01,-4.738168790936470032e-02,-3.984992802143096924e-01,-2.529982328414916992e-01,4.801963269710540771e-02,-4.778097197413444519e-02,-1.145568788051605225e-01
-3.529483377933502197e-01,-3.512631654739379883e-01,-1.774699389934539795e-01,1.788588985800743103e-02,-2.391482889652252197e-01,2.177600115537643433e-01,-1.421552151441574097e-01,-5.029979348182678223e-02,-1.033336855471134186e-02,7.803667336702346802e-02
-1.397216040641069412e-02,-2.777356468141078949e-02,-2.143239378929138184e-01,-9.940357878804206848e-03,3.830189257860183716e-02,1.128058955073356628e-01,6.883113831281661987e-02,3.178827837109565735e-02,1.060396283864974976e-01,4.873455315828323364e-02
-2.566078305244445801e-01,1.203260943293571472e-01,1.427655457518994808e-03,6.621743738651275635e-02,1.061637792736291885e-02,3.247627243399620056e-02,-1.174888834357261658e-01,-1.983138322830200195e-01,1.051988378167152405e-01,1.675129123032093048e-02
9.132700413465499878e-02,1.556510776281356812e-01,4.255222901701927185e-02,4.394229035824537277e-03,-1.734813302755355835e-01,1.659537106752395630e-02,-3.324438631534576416e-02,1.342149376869201660e-01,-4.082900583744049072e-01,-1.351041644811630249e-01
-9.216266870498657227e-02,-1.430648267269134521e-01,1.617074906826019287e-01,1.074550598859786987e-01,-4.190981686115264893e-01,1.281291693449020386e-01,-2.190877646207809448e-01,3.000569902360439301e-02,-2.492705918848514557e-02,-2.489930987358093262e-01
-3.806137442588806152e-01,9.681247174739837646e-02,-5.871561914682388306e-02,1.811668872833251953e-01,-4.105960950255393982e-02,6.992176175117492676e-02,-2.505606114864349365e-01,-1.216200366616249084e-02,-2.488769739866256714e-01,-8.412811905145645142e-02
-2.594099342823028564e-01,-4.534589499235153198e-02,-3.427017331123352051e-01,1.305514276027679443e-01,1.682712733745574951e-01,7.666879147291183472e-02,-3.436174988746643066e-01,-1.204683184623718262e-01,-2.852439582347869873e-01,7.804039865732192993e-02
-2.480236440896987915e-01,-8.519670926034450531e-03,-5.263874772936105728e-03,2.221397906541824341e-01,2.610006183385848999e-02,-3.298652768135070801e-01,-1.508403569459915161e-01,-3.541385754942893982e-02,5.598489567637443542e-02,7.364773750305175781e-02
-1.685356050729751587e-01,-1.180741190910339355e-01,-5.882053449749946594e-02,-2.119729667901992798e-01,1.860833317041397095e-01,1.705200523138046265e-01,-1.530186682939529419e-01,3.486449643969535828e-02,-1.215785965323448181e-01,-3.805840313434600830e-01
-2.246963530778884888e-01,-1.580557972192764282e-01,-2.043389081954956055e-01,-5.303678289055824280e-02,4.861479625105857849e-02,-1.168360710144042969e-01,7.012620568275451660e-02,8.383631706237792969e-02,-3.036845326423645020e-01,2.196232788264751434e-02
-3.161366796121001244e-03,5.197447910904884338e-02,-2.364626526832580566e-01,-4.572833180427551270e-01,-9.007592499256134033e-02,-9.297386556863784790e-02,7.466848939657211304e-02,-1.580390036106109619e-01,7.889042794704437256e-02,1.461442857980728149e-01
-2.053687870502471924e-01,9.397247433662414551e-02,3.547354042530059814e-02,-7.414045184850692749e-02,8.335362374782562256e-02,-1.217946857213973999e-01,3.721688315272331238e-02,-2.013604193925857544e-01,1.212609261274337769e-01,-3.015275113284587860e-02
-2.969920635223388672e-01,-3.272059261798858643e-01,-2.937939763069152832e-01,3.129035532474517822e-01,-1.813976913690567017e-01,1.579395085573196411e-01,-2.525350451469421387e-01,-1.433891803026199341e-01,-8.450093120336532593e-02,-5.222687125205993652e-02
-1.454016715288162231e-01,1.240367442369461060e-01,-3.497340083122253418e-01,-5.392026156187057495e-02,-9.802054613828659058e-02,3.658813983201980591e-02,1.195148229598999023e-01,-1.349112540483474731e-01,-3.193548917770385742e-01,1.055398955941200256e-01
9.400115162134170532e-02,6.100952625274658203e-02,-7.890475541353225708e-02,-1.055742949247360229e-01,-3.128874301910400391e-01,5.252555385231971741e-02,1.484615951776504517e-01,6.482812017202377319e-02,-1.788569241762161255e-02,6.328583508729934692e-02
-1.383710503578186035e-01,-4.284247010946273804e-02,-1.783879287540912628e-02,1.222128346562385559e-01,-1.477934420108795166e-03,2.558377012610435486e-02,-4.037282764911651611e-01,5.927085503935813904e-02,2.343476191163063049e-02,6.606362760066986084e-02
-1.100482270121574402e-01,1.091765910387039185e-01,1.579433083534240723e-01,-5.337811633944511414e-02,-5.840334296226501465e-02,-4.000030159950256348e-01,-7.768056541681289673e-02,1.774287223815917969e-01,-1.463456302881240845e-01,-4.489224851131439209e-01
7.995303720235824585e-02,2.028426826000213623e-01,-1.040535885840654373e-02,-1.344577223062515259e-02,-9.216764569282531738e-02,-1.429863125085830688e-01,8.914939314126968384e-02,6.201621610671281815e-03,-2.494534999132156372e-01,-2.700022757053375244e-01
-2.130848765373229980e-01,1.592280343174934387e-02,1.305652968585491180e-02,6.020240113139152527e-02,-2.876837849617004395e-01,1.392311602830886841e-01,5.811847001314163208e-02,3.262981772422790527e-02,1.031099911779165268e-02,-1.372618135064840317e-02
-1.977293640375137329e-01,-1.721916161477565765e-02,3.169942274689674377e-02,-2.622349560260772705e-01,1.114102229475975037e-01,-3.084754049777984619e-01,2.257410436868667603e-01,7.319762557744979858e-02,1.595932096242904663e-01,-2.252544313669204712e-01
3.036591922864317894e-03,-2.016219310462474823e-02,4.944382607936859131e-02,1.215828657150268555e-01,-4.839183688163757324e-01,1.542049646377563477e-02,-1.708433181047439575e-01,1.347968578338623047e-01,9.719102084636688232e-02,-2.095819450914859772e-02
-3.312956988811492920e-01,1.894857559818774462e-04,-1.436345337424427271e-04,-1.890669614076614380e-01,3.098125755786895752e-02,2.038930542767047882e-03,1.647604554891586304e-01,-8.000996895134449005e-03,-1.571706086397171021e-01,-5.463916435837745667e-02
2.488972246646881104e-02,-2.423112392425537109e-01,1.639021933078765869e-02,-3.414332121610641479e-02,6.146828457713127136e-02,1.247698217630386353e-01,1.046292185783386230e-01,-1.731301695108413696e-01,-2.139141708612442017e-01,6.965859979391098022e-02
3.391334414482116699e-02,1.932135783135890961e-02,-8.511161059141159058e-02,-1.042203083634376526e-01,2.209053141996264458e-03,-1.531524062156677246e-01,3.501966595649719238e-02,-2.408322095870971680e-01,6.669484823942184448e-02,-2.098524272441864014e-01
-2.064558267593383789e-01,2.349542230367660522e-01,-1.789884716272354126e-01,-4.043457806110382080e-01,-4.444952309131622314e-02,5.985597148537635803e-02,-1.893095225095748901e-01,8.445733785629272461e-02,-2.057588994503021240e-01,4.871031641960144043e-02
-1.517320424318313599e-01,-1.942204535007476807e-01,1.108652129769325256e-01,-2.170984074473381042e-02,9.478736668825149536e-02,3.447610512375831604e-02,-1.001189574599266052e-01,1.339170932769775391e-01,-2.465537637472152710e-01,3.241409361362457275e-02
-5.920740962028503418e-02,1.364765409380197525e-02,9.154847264289855957e-02,1.016266294755041599e-03,-2.708009183406829834e-01,5.393208190798759460e-02,-3.784374892711639404e-02,1.854182928800582886e-01,-1.199456602334976196e-01,-5.757990479469299316e-01
-1.912775337696075439e-01,1.825189739465713501e-01,-4.575118049979209900e-02,-1.310879737138748169e-01,-3.460659086704254150e-01,1.786769926548004150e-01,1.088091135025024414e-01,-2.363965213298797607e-01,-5.921465158462524414e-02,-1.099892109632492065e-01
-5.107448250055313110e-02,1.329637914896011353e-01,-4.564972477965056896e-04,-4.847426712512969971e-02,1.013853326439857483e-01,-2.546281218528747559e-01,-3.164496421813964844e-01,3.529442846775054932e-02,-1.724893450736999512e-01,6.628888845443725586e-02
-3.019720911979675293e-01,5.554941296577453613e-02,-5.518097057938575745e-02,1.040929108858108521e-01,-1.108778268098831177e-01,-7.118559628725051880e-02,-7.433960586786270142e-02,1.045692935585975647e-01,5.908509343862533569e-02,-3.441487625241279602e-02
-1.496469378471374512e-01,1.145570054650306702e-01,1.269976943731307983e-01,-4.945256933569908142e-02,-1.056539639830589294e-01,-3.982537984848022461e-01,9.235876053571701050e-02,-1.550199091434478760e-01,-2.413036376237869263e-01,1.415055692195892334e-01
-2.469257563352584839e-01,4.539332166314125061e-02,5.334492772817611694e-02,1.498297452926635742e-01,4.443834535777568817e-03,-4.219625294208526611e-01,-1.627004444599151611e-01,6.473641097545623779e-02,-2.487870166078209877e-03,-5.762441828846931458e-02
-1.911738514900207520e-01,4.098844155669212341e-02,1.330384910106658936e-01,-1.849164962768554688e-01,1.157362665981054306e-02,-9.818528778851032257e-03,-9.160147979855537415e-03,-1.514168977737426758e-01,1.575467288494110107e-01,-2.180906087160110474e-01
6.839594244956970215e-02,-4.648788645863533020e-02,-3.404836654663085938e-01,2.325566951185464859e-03,-2.904329895973205566e-01,8.992466330528259277e-02,1.897668540477752686e-01,-1.434694528579711914e-01,-7.813283801078796387e-02,-1.830060333013534546e-01
1.380360722541809082e-01,-1.485094130039215088e-01,1.453390419483184814e-01,4.223134741187095642e-02,-1.799762994050979614e-02,-3.376824557781219482e-01,-1.325916647911071777e-01,-4.487905278801918030e-02,2.541274297982454300e-03,-1.121449023485183716e-01
-1.160274296998977661e-01,-2.079042345285415649e-01,1.589568853378295898e-01,9.242340177297592163e-02,9.440217912197113037e-02,-8.680065162479877472e-03,-1.642321348190307617e-01,-7.010232657194137573e-02,-7.975835353136062622e-02,-4.763375818729400635e-01
-3.757507540285587311e-03,8.135779947042465210e-02,-5.118734017014503479e-02,8.899063616991043091e-02,7.610693573951721191e-02,-2.116416580975055695e-03,-1.180878579616546631e-01,-2.817708849906921387e-01,1.253130882978439331e-01,-1.258400231599807739e-01
-7.458013296127319336e-02,2.212473750114440918e-02,1.727083325386047363e-02,1.436398625373840332e-01,-6.898261606693267822e-02,-3.958991169929504395e-01,-6.633049994707107544e-02,7.549215853214263916e-02,-1.684034466743469238e-01,-3.166519999504089355e-01
1.251709554344415665e-02,9.774450957775115967e-02,-8.874762058258056641e-02,-9.825973212718963623e-02,-8.613530546426773071e-02,-2.197826802730560303e-01,1.334560811519622803e-01,7.681258767843246460e-02,-9.487851522862911224e-03,-4.292660355567932129e-01
-2.629982531070709229e-01,1.778662949800491333e-01,1.789778172969818115e-01,-1.812390387058258057e-01,3.098341263830661774e-02,1.812773793935775757e-01,-2.175903469324111938e-01,-2.803970873355865479e-01,-2.254235446453094482e-01,-3.929073214530944824e-01
2.516481094062328339e-02,-5.933348834514617920e-02,-3.230051100254058838e-01,-8.687598258256912231e-02,-1.683063656091690063e-01,4.417868703603744507e-02,1.253712624311447144e-01,2.049205265939235687e-02,5.164641886949539185e-02,-7.365491986274719238e-02
-9.333012253046035767e-02,-4.021303355693817139e-02,-4.879764094948768616e-02,-3.779754415154457092e-02,-7.334520108997821808e-03,-8.635537326335906982e-02,6.721425056457519531e-02,-1.025739833712577820e-01,7.638488709926605225e-02,4.600017890334129333e-02
-3.277991414070129395e-01,-1.300128847360610962e-01,-3.335436806082725525e-02,2.403025925159454346e-01,-1.036705169826745987e-02,-1.142181381583213806e-01,-2.848671972751617432e-01,1.040850207209587097e-02,-8.770615607500076294e-02,-1.539771556854248047e-01
7.858111709356307983e-02,-2.170168310403823853e-01,-2.106285542249679565e-01,3.596599400043487549e-02,-1.099421232938766479e-01,-2.798387967050075531e-02,-1.312613040208816528e-01,-1.412997990846633911e-01,5.891083180904388428e-02,1.730104535818099976e-01
-1.279737651348114014e-01,1.185163483023643494e-01,5.633765086531639099e-02,1.380401104688644409e-02,5.617915466427803040e-02,-3.606850504875183105e-01,-1.830704808235168457e-01,1.149810627102851868e-01,6.684616208076477051e-02,-2.357355058193206787e-01
-2.038541287183761597e-01,-6.544861942529678345e-02,-1.336206644773483276e-01,-2.104508578777313232e-01,8.670618757605552673e-03,8.871401846408843994e-02,-2.240613400936126709e-01,1.400499492883682251e-01,-1.751552522182464600e-01,-8.325606584548950195e-02
-3.420680463314056396e-01,2.402881830930709839e-01,-4.076519608497619629e-02,-6.945998966693878174e-02,-2.800568342208862305e-01,2.611415386199951172e-01,-2.233912795782089233e-01,-2.739166319370269775e-01,-2.304931879043579102e-01,-2.266515493392944336e-01
-2.027446925640106201e-01,-1.150126531720161438e-01,2.783807180821895599e-02,7.988619804382324219e-02,-2.206269800662994385e-01,-2.801509797573089600e-01,2.160793095827102661e-01,3.346252068877220154e-02,1.588946906849741936e-05,-1.403872221708297729e-01
1.714316755533218384e-01,-8.926016837358474731e-02,-2.681488096714019775e-01,-2.400965839624404907e-01,-6.713918875902891159e-03,-6.215475499629974365e-02,-1.889469474554061890e-01,2.916120886802673340e-01,-2.506150305271148682e-01,-2.471197396516799927e-01
1.940141431987285614e-02,2.743746154010295868e-03,5.377997457981109619e-02,6.470744311809539795e-02,-6.660983711481094360e-02,7.785963267087936401e-02,3.764922916889190674e-02,-2.320049554109573364e-01,6.350304931402206421e-02,-1.236131880432367325e-02
-5.056801810860633850e-02,5.298771336674690247e-02,-8.616102486848831177e-02,-3.043085932731628418e-01,1.258124560117721558e-01,1.013042554259300232e-01,8.788271993398666382e-02,-1.417777538299560547e-01,-2.091859653592109680e-02,5.492874234914779663e-02
-1.732776165008544922e-01,-1.919849659316241741e-03,6.038343161344528198e-02,-1.628486514091491699e-01,-1.335045695304870605e-01,-1.707439273595809937e-01,1.243300139904022217e-01,5.408542230725288391e-02,4.870117828249931335e-02,-3.293475806713104248e-01
-1.263186335563659668e-01,2.484196424484252930e-01,2.755438536405563354e-02,-3.387488424777984619e-01,6.005115434527397156e-02,2.287965267896652222e-01,-4.698375239968299866e-02,4.293777421116828918e-02,-2.004090547561645508e-01,8.627429604530334473e-02
1.239788904786109924e-01,-3.005540072917938232e-01,5.872485414147377014e-02,-2.362556010484695435e-01,1.244267374277114868e-01,4.721228033304214478e-02,-1.446690410375595093e-01,3.665961325168609619e-02,9.493366628885269165e-02,1.618628948926925659e-02
-2.357642501592636108e-01,-1.862161420285701752e-02,-1.883920282125473022e-01,-4.683292284607887268e-02,-1.724632233381271362e-01,1.372856795787811279e-01,-2.013943195343017578e-01,-2.069684118032455444e-01,-8.421672880649566650e-02,8.892105519771575928e-02
9.945191442966461182e-02,-4.977100528776645660e-03,8.199281990528106689e-02,-2.120016813278198242e-01,-1.424278765916824341e-01,-2.521060705184936523e-01,-1.815674304962158203e-01,1.280235499143600464e-01,-3.146214485168457031e-01,5.217902734875679016e-02
-3.691284656524658203e-01,-1.787600219249725342e-01,-1.087781488895416260e-01,2.213948965072631836e-02,1.577571034431457520e-01,1.611599773168563843e-01,-5.028236508369445801e-01,2.363508753478527069e-02,-2.039144933223724365e-01,1.160789430141448975e-01
6.565036717802286148e-03,1.336542665958404541e-01,4.294551163911819458e-02,-2.624053061008453369e-01,1.952726095914840698e-01,-8.402809500694274902e-02,-5.772494152188301086e-02,-2.037056982517242432e-01,3.241523727774620056e-02,-3.246880769729614258e-01
-2.997672557830810547e-01,-1.731968112289905548e-02,-3.448159098625183105e-01,3.234256207942962646e-01,1.672571748495101929e-01,-1.679298579692840576e-01,-1.820066943764686584e-02,-1.315243393182754517e-01,-2.559761106967926025e-01,-2.742607295513153076e-01
8.920621871948242188e-02,-5.704753845930099487e-02,1.215625852346420288e-01,5.078234151005744934e-02,-3.183688521385192871e-01,6.422214955091476440e-02,-1.842035055160522461e-01,-2.330138981342315674e-01,9.240642189979553223e-03,1.483588665723800659e-01
-2.139151841402053833e-01,1.115502268075942993e-01,1.499130278825759888e-01,-1.905392110347747803e-01,1.167592704296112061e-01,3.178566321730613708e-02,3.169728443026542664e-02,-2.089563310146331787e-01,-3.293567299842834473e-01,1.736241877079010010e-01
2.430062554776668549e-02,-2.206564322113990784e-02,1.804148703813552856e-01,-7.741541415452957153e-02,-2.316147983074188232e-01,-3.042897582054138184e-01,-3.988773226737976074e-01,4.964603111147880554e-02,-8.322461694478988647e-02,1.002695634961128235e-01
6.333582103252410889e-02,-1.100235581398010254e-01,-1.525645107030868530e-01,1.579380780458450317e-01,-2.225921899080276489e-01,8.338651061058044434e-02,1.093735545873641968e-01,-2.396876513957977295e-01,1.196398865431547165e-02,-1.393018513917922974e-01
7.786948233842849731e-02,-1.953690648078918457e-01,-1.285299807786941528e-01,-3.134563267230987549e-01,5.271412804722785950e-02,3.308488056063652039e-02,5.268923193216323853e-02,-2.457961887121200562e-01,2.090922556817531586e-02,-1.657994389533996582e-01
-3.300748020410537720e-02,2.784545347094535828e-02,-2.807505056262016296e-02,4.025839269161224365e-02,-2.045334875583648682e-01,2.671060338616371155e-02,-8.818219602108001709e-02,-1.397177577018737793e-01,5.726170912384986877e-02,-9.286561608314514160e-02
5.551159754395484924e-02,4.353862255811691284e-03,-2.382822781801223755e-01,1.123416796326637268e-01,-1.972349584102630615e-01,-1.102386415004730225e-01,2.961321175098419189e-02,1.392588764429092407e-01,-1.123459171503782272e-02,-1.748128682374954224e-01
1.367213428020477295e-01,-1.322752833366394043e-01,1.108773704618215561e-02,-1.980739235877990723e-01,-1.986379623413085938e-01,1.737805306911468506e-01,-2.219180166721343994e-01,8.447541296482086182e-02,-3.992849215865135193e-02,5.742326378822326660e-02
-3.112026751041412354e-01,-7.028955221176147461e-02,-1.758884638547897339e-01,4.774431139230728149e-02,1.070202067494392395e-01,1.037762314081192017e-01,-4.745969474315643311e-01,7.110935449600219727e-02,-2.337911278009414673e-01,5.372446030378341675e-02
-1.331633180379867554e-01,8.808228373527526855e-02,-1.900136172771453857e-01,1.916819661855697632e-01,2.627831883728504181e-02,-7.421254366636276245e-02,-3.060084208846092224e-02,1.362107247114181519e-01,-1.879902184009552002e-01,-2.255874872207641602e-01
-1.206000596284866333e-01,-5.549784749746322632e-02,-3.888265788555145264e-02,7.715997099876403809e-02,4.754795134067535400e-02,1.354070939123630524e-02,1.124700065702199936e-02,-4.433862119913101196e-02,1.215540394186973572e-01,4.113294556736946106e-02
-3.852706551551818848e-01,-1.940331310033798218e-01,-3.783664405345916748e-01,1.666616201400756836e-01,-2.670696564018726349e-02,1.941242963075637817e-01,-1.958649307489395142e-01,-3.384940922260284424e-01,-1.340374499559402466e-01,9.309112280607223511e-02
1.525717228651046753e-01,5.584634840488433838e-02,4.527459293603897095e-02,-4.086118191480636597e-02,-1.251898407936096191e-01,-2.607598714530467987e-02,5.059043318033218384e-02,-6.816128641366958618e-02,8.260275423526763916e-02,-3.062894046306610107e-01
-1.078369915485382080e-01,-3.388870954513549805e-01,-2.039472013711929321e-02,8.803752809762954712e-02,7.748354971408843994e-02,-1.331872045993804932e-01,1.046803295612335205e-01,3.071046806871891022e-02,-2.104994505643844604e-01,-4.145152866840362549e-03
-1.878123581409454346e-01,9.509474784135818481e-02,-7.971566915512084961e-02,-1.178590487688779831e-02,1.941074244678020477e-02,-1.007800847291946411e-01,-1.326350122690200806e-01,-1.936343312263488770e-01,3.428482264280319214e-02,-5.541909858584403992e-02
1.153912916779518127e-01,2.549851499497890472e-02,1.397366970777511597e-01,-1.399341076612472534e-01,-1.628774553537368774e-01,3.395880758762359619e-02,1.197127476334571838e-01,4.809100553393363953e-02,-3.621179983019828796e-02,-3.307629823684692383e-01
-1.402586251497268677e-01,-1.949726194143295288e-01,-6.499080359935760498e-02,-3.650953620672225952e-02,-1.027232706546783447e-01,2.843660302460193634e-02,-3.612244427204132080e-01,2.914137952029705048e-02,4.102512076497077942e-02,6.034626439213752747e-02
-4.203128814697265625e-01,-9.934049099683761597e-02,-3.406612575054168701e-01,1.013209596276283264e-01,7.971391826868057251e-02,1.416180282831192017e-01,-2.504927106201648712e-02,-1.277208328247070312e-01,-2.434451319277286530e-02,-6.653326749801635742e-02
-8.446358889341354370e-02,-1.443339884281158447e-01,5.065090954303741455e-02,3.746194541454315186e-01,-2.536856532096862793e-01,-4.027845263481140137e-01,1.225456297397613525e-01,1.050877273082733154e-01,-1.591087728738784790e-01,-2.240849882364273071e-01
8.734302967786788940e-02,-1.728432327508926392e-01,7.448072731494903564e-02,4.390472546219825745e-02,1.032496541738510132e-01,2.302863262593746185e-02,5.329900234937667847e-02,-3.687196003738790751e-04,9.640710800886154175e-02,-1.312187165021896362e-01
-2.949759364128112793e-01,-7.652004063129425049e-02,-4.153437912464141846e-02,-2.173524051904678345e-01,-1.346383336931467056e-02,-2.343271672725677490e-01,-2.254471927881240845e-01,-1.749197989702224731e-01,2.477154284715652466e-01,-2.319649560377001762e-03
6.674332916736602783e-02,-1.045523956418037415e-01,-3.296250104904174805e-01,-1.307942718267440796e-01,4.663299396634101868e-02,1.039354279637336731e-01,1.050604954361915588e-01,1.408992111682891846e-01,-2.797663509845733643e-01,-1.322554051876068115e-01
-5.719330906867980957e-02,-7.814875990152359009e-02,-1.147711351513862610e-01,-5.371345207095146179e-02,5.516120791435241699e-02,-4.170224815607070923e-02,-4.705057665705680847e-02,-6.728720664978027344e-02,8.989021927118301392e-02,-9.093360044062137604e-03
-3.534286320209503174e-01,2.429338730871677399e-02,1.028543859720230103e-01,6.275834888219833374e-02,-2.506099939346313477e-01,-6.971037387847900391e-02,-9.174523502588272095e-02,2.651771605014801025e-01,-6.660627573728561401e-02,-5.123115777969360352e-01
-1.376784890890121460e-01,9.108534455299377441e-02,1.884015835821628571e-02,3.206204622983932495e-02,-1.248861178755760193e-01,3.173323720693588257e-02,2.414602786302566528e-02,-2.676059305667877197e-01,6.210008636116981506e-02,-5.114581435918807983e-03
1.451996862888336182e-01,-1.262046210467815399e-02,9.489433467388153076e-02,-3.898258507251739502e-02,-1.368983536958694458e-01,2.685845363885164261e-03,-2.533098459243774414e-01,7.867672294378280640e-02,-1.188679710030555725e-01,7.286712527275085449e-02
-9.623030573129653931e-02,2.005173079669475555e-02,-3.780270218849182129e-01,-2.323522418737411499e-01,-9.501747786998748779e-02,1.935110241174697876e-01,-3.087415695190429688e-01,-1.323419958353042603e-01,-1.064746230840682983e-01,1.279239207506179810e-01
1.173838302493095398e-01,-1.846996992826461792e-01,2.142207510769367218e-02,-6.248874962329864502e-02,-3.350023925304412842e-01,-1.620451658964157104e-01,-2.677823603153228760e-01,5.522007867693901062e-02,4.112986382097005844e-03,5.921779200434684753e-02
-3.063092827796936035e-01,-1.532730609178543091e-01,-1.169972121715545654e-01,-1.222346052527427673e-01,-1.451734751462936401e-01,1.532824188470840454e-01,1.031731218099594116e-01,5.481060221791267395e-02,5.811333283782005310e-02,1.114912554621696472e-01
-3.021718561649322510e-01,-3.441664874553680420e-01,1.317005045711994171e-02,-1.771593932062387466e-03,9.254127740859985352e-02,1.411710530519485474e-01,-8.054823428392410278e-02,1.513688415288925171e-01,-1.707969158887863159e-01,4.019099101424217224e-02
